FID,FID_sweep_,ID,GRIDCODE,FID_Buffer,Id_1,FromBufDst,ToBufDist,F_AREA,Identifier
2468,878,879,21,35,0,3500.000000000000000,4000.000000000000000,30872.255630600000586,2011_36
2469,878,879,21,107,0,3000.000000000000000,3500.000000000000000,2571.030872650000219,2011_36
2470,879,880,24,34,0,3500.000000000000000,4000.000000000000000,6271.180049960000360,2011_35
2471,880,881,62,34,0,3500.000000000000000,4000.000000000000000,2851.567036630000075,2011_35
2472,880,881,62,106,0,3000.000000000000000,3500.000000000000000,284.022988347000023,2011_35
2473,881,882,23,34,0,3500.000000000000000,4000.000000000000000,28217.783165299999382,2011_35
2474,882,883,62,34,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_35
2475,883,884,121,34,0,3500.000000000000000,4000.000000000000000,5534.054098659999909,2011_35
2476,883,884,121,106,0,3000.000000000000000,3500.000000000000000,737.125951299000008,2011_35
2477,884,885,62,34,0,3500.000000000000000,4000.000000000000000,973.547887388000049,2011_35
2478,884,885,62,106,0,3000.000000000000000,3500.000000000000000,2162.042137590000038,2011_35
2479,885,886,121,34,0,3500.000000000000000,4000.000000000000000,3135.590024820000053,2011_35
2480,886,887,121,106,0,3000.000000000000000,3500.000000000000000,1963.597303000000011,2011_35
2481,886,887,121,178,0,2500.000000000000000,3000.000000000000000,1171.992721809999921,2011_35
2482,887,888,24,34,0,3500.000000000000000,4000.000000000000000,71.689682441700000,2011_35
2483,887,888,24,106,0,3000.000000000000000,3500.000000000000000,3063.900342379999984,2011_35
2484,888,889,121,106,0,3000.000000000000000,3500.000000000000000,34.176129494400001,2011_35
2485,888,889,121,178,0,2500.000000000000000,3000.000000000000000,3101.413895480000065,2011_35
2486,889,890,121,178,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_35
2487,890,891,62,106,0,3000.000000000000000,3500.000000000000000,264.711394430999974,2011_35
2488,890,891,62,178,0,2500.000000000000000,3000.000000000000000,2870.878630539999904,2011_35
2489,892,893,121,178,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_35
2490,893,894,24,106,0,3000.000000000000000,3500.000000000000000,18804.549377300001652,2011_35
2491,893,894,24,178,0,2500.000000000000000,3000.000000000000000,8.990772353920001,2011_35
2492,894,895,23,34,0,3500.000000000000000,4000.000000000000000,2572.903279910000037,2011_35
2493,894,895,23,106,0,3000.000000000000000,3500.000000000000000,562.686745063999979,2011_35
2494,896,897,121,178,0,2500.000000000000000,3000.000000000000000,6271.180049829999916,2011_35
2495,897,898,23,34,0,3500.000000000000000,4000.000000000000000,3069.291098059999968,2011_35
2496,897,898,23,106,0,3000.000000000000000,3500.000000000000000,66.298926918199996,2011_35
2497,898,899,61,34,0,3500.000000000000000,4000.000000000000000,23890.989298600001348,2011_35
2498,900,901,24,34,0,3500.000000000000000,4000.000000000000000,103464.222575000007055,2011_35
2499,900,901,24,106,0,3000.000000000000000,3500.000000000000000,110644.192951999997604,2011_35
2500,900,901,24,178,0,2500.000000000000000,3000.000000000000000,50762.767761199997040,2011_35
2501,900,901,24,250,0,2000.000000000000000,2500.000000000000000,25826.671096099998977,2011_35
2502,900,901,24,322,0,1500.000000000000000,2000.000000000000000,209.940024523000005,2011_35
2503,902,903,62,106,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_35
2504,903,904,121,106,0,3000.000000000000000,3500.000000000000000,3135.590024820000053,2011_35
2505,904,905,122,106,0,3000.000000000000000,3500.000000000000000,3135.590024829999948,2011_35
2506,905,906,62,34,0,3500.000000000000000,4000.000000000000000,1802.575565370000049,2011_35
2507,905,906,62,106,0,3000.000000000000000,3500.000000000000000,1333.014459450000004,2011_35
2508,907,908,21,394,0,1000.000000000000000,1500.000000000000000,3135.590024980000180,2011_35
2509,908,909,121,34,0,3500.000000000000000,4000.000000000000000,3135.590024850000191,2011_35
2510,909,910,62,34,0,3500.000000000000000,4000.000000000000000,2122.415731420000157,2011_35
2511,911,912,62,34,0,3500.000000000000000,4000.000000000000000,3135.590024850000191,2011_35
2512,924,925,21,466,0,500.000000000000000,1000.000000000000000,2814.514714800000093,2011_35
2513,924,925,21,538,0,0.000000000000000,500.000000000000000,321.075310053999999,2011_35
2514,928,929,121,466,0,500.000000000000000,1000.000000000000000,4736.872140839999702,2011_35
2515,928,929,121,538,0,0.000000000000000,500.000000000000000,1534.307909119999977,2011_35
2516,929,930,121,394,0,1000.000000000000000,1500.000000000000000,2335.450208520000160,2011_35
2517,929,930,121,466,0,500.000000000000000,1000.000000000000000,800.139816466999946,2011_35
2518,931,932,62,178,0,2500.000000000000000,3000.000000000000000,2927.568722399999842,2011_35
2519,931,932,62,250,0,2000.000000000000000,2500.000000000000000,208.021302573000014,2011_35
2520,932,933,62,250,0,2000.000000000000000,2500.000000000000000,3135.590024980000180,2011_35
2521,933,934,62,178,0,2500.000000000000000,3000.000000000000000,3135.590024860000085,2011_35
2522,935,936,24,322,0,1500.000000000000000,2000.000000000000000,3135.590024820000053,2011_35
2523,936,937,24,250,0,2000.000000000000000,2500.000000000000000,3135.590024850000191,2011_35
2524,937,938,21,34,0,3500.000000000000000,4000.000000000000000,5751.109566740000446,2011_35
2525,939,940,21,178,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_35
2526,940,941,24,178,0,2500.000000000000000,3000.000000000000000,460.771969371000012,2011_35
2527,940,941,24,250,0,2000.000000000000000,2500.000000000000000,2674.818055610000101,2011_35
2528,941,942,21,34,0,3500.000000000000000,4000.000000000000000,2604.619797180000205,2011_35
2529,941,942,21,106,0,3000.000000000000000,3500.000000000000000,530.970227794000039,2011_35
2530,943,944,24,106,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_35
2531,946,947,121,178,0,2500.000000000000000,3000.000000000000000,3135.590024980000180,2011_35
2532,947,948,21,34,0,3500.000000000000000,4000.000000000000000,19525.099238200000400,2011_35
2533,953,954,24,34,0,3500.000000000000000,4000.000000000000000,198593.074554999999236,2011_35
2534,953,954,24,106,0,3000.000000000000000,3500.000000000000000,150237.385129000002053,2011_35
2535,953,954,24,178,0,2500.000000000000000,3000.000000000000000,54841.363488000002690,2011_35
2536,954,955,121,106,0,3000.000000000000000,3500.000000000000000,2622.725750630000221,2011_35
2537,954,955,121,178,0,2500.000000000000000,3000.000000000000000,512.864274348999970,2011_35
2538,955,956,62,106,0,3000.000000000000000,3500.000000000000000,3120.550359159999971,2011_35
2539,955,956,62,178,0,2500.000000000000000,3000.000000000000000,15.039665697100000,2011_35
2540,956,957,23,34,0,3500.000000000000000,4000.000000000000000,215398.614162000012584,2011_35
2541,956,957,23,106,0,3000.000000000000000,3500.000000000000000,236379.717009000014514,2011_35
2542,956,957,23,178,0,2500.000000000000000,3000.000000000000000,342880.278487999981735,2011_35
2543,956,957,23,250,0,2000.000000000000000,2500.000000000000000,404128.065954999998212,2011_35
2544,956,957,23,322,0,1500.000000000000000,2000.000000000000000,366209.319300999981351,2011_35
2545,956,957,23,394,0,1000.000000000000000,1500.000000000000000,285102.246647000021767,2011_35
2546,956,957,23,466,0,500.000000000000000,1000.000000000000000,195782.800301000010222,2011_35
2547,956,957,23,538,0,0.000000000000000,500.000000000000000,71007.011164900002768,2011_35
2548,957,958,24,34,0,3500.000000000000000,4000.000000000000000,15761.630834699999468,2011_35
2549,957,958,24,106,0,3000.000000000000000,3500.000000000000000,6187.499339699999837,2011_35
2550,958,959,61,34,0,3500.000000000000000,4000.000000000000000,2901.439540689999831,2011_35
2551,959,960,23,34,0,3500.000000000000000,4000.000000000000000,9279.538336670000717,2011_35
2552,959,960,23,106,0,3000.000000000000000,3500.000000000000000,127.231738117000006,2011_35
2553,960,961,23,34,0,3500.000000000000000,4000.000000000000000,1272.410895770000025,2011_35
2554,960,961,23,106,0,3000.000000000000000,3500.000000000000000,1863.179129200000034,2011_35
2555,961,962,61,34,0,3500.000000000000000,4000.000000000000000,16767.255591000001004,2011_35
2556,961,962,61,106,0,3000.000000000000000,3500.000000000000000,11186.068600200000219,2011_35
2557,962,963,24,34,0,3500.000000000000000,4000.000000000000000,7062.749077829999806,2011_35
2558,962,963,24,106,0,3000.000000000000000,3500.000000000000000,2344.020997099999931,2011_35
2559,963,964,121,34,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_35
2560,964,965,24,34,0,3500.000000000000000,4000.000000000000000,8341.163248020000538,2011_35
2561,965,966,24,34,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_35
2562,966,967,23,34,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_35
2563,967,968,61,34,0,3500.000000000000000,4000.000000000000000,34088.026103800002602,2011_35
2564,967,968,61,106,0,3000.000000000000000,3500.000000000000000,34357.379411000001710,2011_35
2565,967,968,61,178,0,2500.000000000000000,3000.000000000000000,18317.091463799999474,2011_35
2566,967,968,61,250,0,2000.000000000000000,2500.000000000000000,1411.724774119999893,2011_35
2567,968,969,24,34,0,3500.000000000000000,4000.000000000000000,304157.718509000027552,2011_35
2568,968,969,24,106,0,3000.000000000000000,3500.000000000000000,345791.720498999988195,2011_35
2569,968,969,24,178,0,2500.000000000000000,3000.000000000000000,301666.186195000016596,2011_35
2570,968,969,24,250,0,2000.000000000000000,2500.000000000000000,215241.068227999989176,2011_35
2571,968,969,24,322,0,1500.000000000000000,2000.000000000000000,140481.911335999990115,2011_35
2572,968,969,24,394,0,1000.000000000000000,1500.000000000000000,73738.685041300006560,2011_35
2573,968,969,24,466,0,500.000000000000000,1000.000000000000000,14452.856179700000212,2011_35
2574,969,970,69,65,0,3500.000000000000000,4000.000000000000000,3135.590024869999979,2011_66
2575,970,971,23,65,0,3500.000000000000000,4000.000000000000000,3007.641150030000063,2011_66
2576,970,971,23,137,0,3000.000000000000000,3500.000000000000000,127.948874844000002,2011_66
2577,971,972,43,65,0,3500.000000000000000,4000.000000000000000,2393.414301530000103,2011_66
2578,971,972,43,137,0,3000.000000000000000,3500.000000000000000,742.175723337000022,2011_66
2579,972,973,69,65,0,3500.000000000000000,4000.000000000000000,3135.590024869999979,2011_66
2580,973,974,1,65,0,3500.000000000000000,4000.000000000000000,2789.532327700000224,2011_66
2581,974,975,36,65,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_66
2582,975,976,68,65,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_66
2583,976,977,1,65,0,3500.000000000000000,4000.000000000000000,126357.538251000005403,2011_66
2584,976,977,1,137,0,3000.000000000000000,3500.000000000000000,10793.783177699999214,2011_66
2585,977,978,68,65,0,3500.000000000000000,4000.000000000000000,1890.707601179999983,2011_66
2586,977,978,68,137,0,3000.000000000000000,3500.000000000000000,1244.882423680000102,2011_66
2587,978,979,23,65,0,3500.000000000000000,4000.000000000000000,826.163239811000039,2011_66
2588,978,979,23,137,0,3000.000000000000000,3500.000000000000000,2309.426785159999781,2011_66
2589,979,980,68,65,0,3500.000000000000000,4000.000000000000000,79.192430353199995,2011_66
2590,979,980,68,137,0,3000.000000000000000,3500.000000000000000,3056.397594630000185,2011_66
2591,980,981,68,65,0,3500.000000000000000,4000.000000000000000,607.636463114999970,2011_66
2592,980,981,68,137,0,3000.000000000000000,3500.000000000000000,2527.953561859999809,2011_66
2593,981,982,66,65,0,3500.000000000000000,4000.000000000000000,1625.895299949999981,2011_66
2594,981,982,66,137,0,3000.000000000000000,3500.000000000000000,1509.694725020000078,2011_66
2595,982,983,152,65,0,3500.000000000000000,4000.000000000000000,3135.590024980000180,2011_66
2596,983,984,152,65,0,3500.000000000000000,4000.000000000000000,2946.228268070000013,2011_66
2597,983,984,152,137,0,3000.000000000000000,3500.000000000000000,189.361756910999986,2011_66
2598,984,985,1,137,0,3000.000000000000000,3500.000000000000000,3135.590024860000085,2011_66
2599,985,986,152,65,0,3500.000000000000000,4000.000000000000000,2842.136345259999871,2011_66
2600,985,986,152,137,0,3000.000000000000000,3500.000000000000000,3429.043704700000035,2011_66
2601,986,987,121,65,0,3500.000000000000000,4000.000000000000000,9366.763109199999235,2011_66
2602,986,987,121,137,0,3000.000000000000000,3500.000000000000000,2001.690623790000018,2011_66
2603,987,988,68,137,0,3000.000000000000000,3500.000000000000000,3135.590024810000159,2011_66
2604,988,989,69,137,0,3000.000000000000000,3500.000000000000000,3135.590024929999799,2011_66
2605,989,990,24,65,0,3500.000000000000000,4000.000000000000000,2122.778687410000202,2011_66
2606,990,991,62,137,0,3000.000000000000000,3500.000000000000000,1692.453026540000110,2011_66
2607,990,991,62,209,0,2500.000000000000000,3000.000000000000000,1443.136998319999975,2011_66
2608,991,992,43,137,0,3000.000000000000000,3500.000000000000000,3001.084416270000020,2011_66
2609,991,992,43,209,0,2500.000000000000000,3000.000000000000000,134.505608601000006,2011_66
2610,992,993,1,65,0,3500.000000000000000,4000.000000000000000,66351.376287699997192,2011_66
2611,992,993,1,137,0,3000.000000000000000,3500.000000000000000,23809.268716099999438,2011_66
2612,993,994,122,137,0,3000.000000000000000,3500.000000000000000,7701.936549889999696,2011_66
2613,993,994,122,209,0,2500.000000000000000,3000.000000000000000,7976.013574849999713,2011_66
2614,994,995,205,281,0,2000.000000000000000,2500.000000000000000,3135.590024860000085,2011_66
2615,995,996,68,209,0,2500.000000000000000,3000.000000000000000,2632.617473140000129,2011_66
2616,995,996,68,281,0,2000.000000000000000,2500.000000000000000,3638.562576809999882,2011_66
2617,996,997,122,209,0,2500.000000000000000,3000.000000000000000,43.560589613600001,2011_66
2618,996,997,122,281,0,2000.000000000000000,2500.000000000000000,3092.029435370000101,2011_66
2619,997,998,24,281,0,2000.000000000000000,2500.000000000000000,2496.881211819999862,2011_66
2620,997,998,24,353,0,1500.000000000000000,2000.000000000000000,638.708813033999945,2011_66
2621,998,999,24,65,0,3500.000000000000000,4000.000000000000000,2561.400543109999944,2011_66
2622,998,999,24,137,0,3000.000000000000000,3500.000000000000000,9980.959556559999328,2011_66
2623,999,1000,68,281,0,2000.000000000000000,2500.000000000000000,9403.329526879999321,2011_66
2624,999,1000,68,353,0,1500.000000000000000,2000.000000000000000,3139.030572980000215,2011_66
2625,1000,1001,24,209,0,2500.000000000000000,3000.000000000000000,22702.051072300000669,2011_66
2626,1000,1001,24,281,0,2000.000000000000000,2500.000000000000000,25748.257544600000983,2011_66
2627,1000,1001,24,353,0,1500.000000000000000,2000.000000000000000,14261.491882099999202,2011_66
2628,1001,1002,121,353,0,1500.000000000000000,2000.000000000000000,2015.560926670000072,2011_66
2629,1001,1002,121,425,0,1000.000000000000000,1500.000000000000000,1120.029098080000040,2011_66
2630,1002,1003,152,137,0,3000.000000000000000,3500.000000000000000,3135.590024980000180,2011_66
2631,1003,1004,23,65,0,3500.000000000000000,4000.000000000000000,125558.060626999998931,2011_66
2632,1003,1004,23,137,0,3000.000000000000000,3500.000000000000000,131336.081827999994857,2011_66
2633,1003,1004,23,209,0,2500.000000000000000,3000.000000000000000,87554.341362000006484,2011_66
2634,1003,1004,23,281,0,2000.000000000000000,2500.000000000000000,34500.876649600002565,2011_66
2635,1003,1004,23,353,0,1500.000000000000000,2000.000000000000000,4907.930312489999778,2011_66
