FID,FID_Sweep1,FID_Swee_1,distance,FID_Swee_2,Identifier,Identifi_1,Identifi_2,Latitude,Longitude,BUFF_DIST,ORIG_FID,ToBufDist,FromBufDst,FID_sweep_,ID,GRIDCODE,F_AREA
137,1,-1,0.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,4000.000000000000000,3500.000000000000000,579,580,24,3581.506372769999871
138,1,-1,0.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,4000.000000000000000,3500.000000000000000,580,581,121,895.376290803999950
139,1,-1,0.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,4000.000000000000000,3500.000000000000000,581,582,24,2742.139082839999901
140,1,-1,0.000000000000000,1,2013_2,2.000000000000000,20.216666666700000,47.142949999999999,-118.467416700000001,4000.000000000000000,1,4000.000000000000000,3500.000000000000000,582,583,24,5853.939720399999715
141,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2227,2228,24,901.327377618000014
142,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2228,2229,23,115532.356677999996464
143,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2229,2230,21,660.554949842000042
144,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2230,2231,23,2675.743662110000059
145,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2231,2232,61,4930.918160610000086
146,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2232,2233,23,302.585784048999983
147,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2233,2234,21,21089.940130300001329
148,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2236,2237,24,4550.408977230000346
149,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2239,2240,23,2.478939372060000
150,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2240,2241,23,901.357934619000048
151,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2242,2243,24,37519.891181999999390
152,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2244,2245,53,901.368595518000006
153,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2245,2246,42,879.198314858999993
154,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2246,2247,23,47832.314319199998863
155,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2247,2248,21,11071.469364399999904
156,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2253,2254,23,884.403672621000055
157,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2256,2257,21,10764.779209599999376
158,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2260,2261,24,1802.769383020000078
159,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2261,2262,23,901.384639521000054
160,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2262,2263,24,900.773196193999979
161,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2263,2264,21,849.378668956999945
162,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2264,2265,24,1802.785732479999979
163,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2268,2269,23,2558.787948789999973
164,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2269,2270,23,894.842137850999961
165,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2270,2271,24,1679.902934709999954
166,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2274,2275,24,617.895882348999976
167,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2275,2276,176,901.403723543999945
168,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2284,2285,23,892.561865804000035
169,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2285,2286,24,901.438256428000045
170,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2286,2287,36,901.438221709000004
171,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2287,2288,42,558.836722860000009
172,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2288,2289,42,31305.554756699999416
173,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2289,2290,36,901.443672932000027
174,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2293,2294,176,901.449055245999944
175,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2294,2295,121,901.449020979000011
176,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2295,2296,195,901.448986249999962
177,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2298,2299,61,115110.935931999993045
178,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2306,2307,121,1546.946372350000047
179,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2307,2308,176,901.454403169999978
180,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2308,2309,152,4456.455279009999686
181,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2309,2310,121,901.463115322000021
182,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2310,2311,121,901.463004257999955
183,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2316,2317,176,1069.523585890000049
184,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2320,2321,152,749.585533367000039
185,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2326,2327,176,4460.900246299999708
186,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2332,2333,21,43026.386368200001016
187,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2337,2338,176,901.486626875999946
188,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2345,2346,121,12620.640941199999361
189,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2346,2347,42,901.502807171999962
190,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2347,2348,121,1803.010945340000035
191,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2348,2349,42,5379.064653790000193
192,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2352,2353,24,16485.549253299999691
193,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2369,2370,61,4611.783789140000408
194,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2373,2374,61,37873.952799799997592
195,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2376,2377,61,2299.825006519999988
196,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2386,2387,61,4161.347213289999672
197,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2388,2389,176,3484.236043920000157
198,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2389,2390,21,901.618487825999978
199,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2390,2391,24,111775.671849999998813
200,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2394,2395,152,901.616587596000045
201,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2401,2402,152,1687.685687310000048
202,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2402,2403,61,33752.453078699996695
203,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2408,2409,24,163257.203477000002749
204,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2409,2410,142,1460.338754599999902
205,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2410,2411,142,670.649534503000041
206,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2411,2412,142,2339.105091179999818
207,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2412,2413,152,761.088408651999998
208,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2413,2414,142,581.572802376000027
209,2,-1,0.000000000000000,2,2013_11,11.000000000000000,20.216666666700000,46.748738000000003,-117.424423000000004,4000.000000000000000,2,4000.000000000000000,3500.000000000000000,2414,2415,176,171139.980125000001863
210,3,-1,0.000000000000000,3,2013_12,12.000000000000000,20.216666666700000,46.601945000000001,-118.745580000000004,4000.000000000000000,3,4000.000000000000000,3500.000000000000000,2748,2749,24,42504.746933199996420
